1262 84 203 10 29 15 57 193 2221 1306 198 10 1012 395 23 52 77 10 1 44 10 4 0 236 56 0 78 16 13 9 0 65 21 2 2 33 29 4 15 45 15 9 13 15 4 27 7 64 21 3 18 4 668 13 7 0 0 4 0 32 0 11 4 4 12 13 6 1 67 6 0 6 1 6 0 14 23 3 0 5 14 0 0 1 1 0 0 0 1 16 7 98 4 0 20 87 8 10 1 0 1 19 1 0 12 377 697 68 1 11 2 3 0 4 669 6 16 3 2 6 0 0 0 8 0 2 21 0 3 1 11 2 0 7 0 1 11 2 0 1 12 2 0 4 0 0 7 4 1 24 0 3 2 0 0 1 0 1 7 15 4 0 252 1 4 3 7 5 0 0 4 0 2 18 1 0 0 0 3 9 4 1 0 0 0 2 0 0 0 6 3 0 1 1 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4 3 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 1 21 0 0 6 0 10 0 56 0 0 4 1 1 0 2 1 0 1 0 4 0 0 1 73 11 1 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 7 2 0 1 0 0 0 0 0 0 0 1 0 0 0 19 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 8 0 0 0 10 0 0 32 1 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 1 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1031 243 129 38 101 25 88 114 1814 1007 6 10 1006 89 38 84 142 1 3 35 10 0 0 313 53 0 73 30 143 5 4 332 12 13 0 13 11 4 13 22 18 11 55 17 4 10 4 33 33 7 20 14 526 49 14 1 0 7 6 35 0 12 3 1 15 9 17 1 26 0 5 2 15 2 0 25 18 0 0 2 26 0 0 6 5 4 1 0 2 4 7 94 10 3 10 92 7 4 4 0 14 28 0 0 40 222 882 117 0 6 3 0 0 4 518 8 16 8 2 2 0 0 3 16 0 3 36 0 8 2 5 0 0 4 0 5 7 2 0 5 19 1 0 0 0 0 22 1 0 22 0 1 9 10 0 2 0 0 31 14 1 0 348 4 2 1 3 9 0 0 3 0 4 21 0 0 0 0 2 23 6 0 0 10 0 0 0 0 1 11 13 1 0 8 38 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 5 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 12 0 1 0 0 0 1 2 0 0 0 1 0 0 0 5 1 0 21 0 0 14 0 0 0 0 0 0 0 2 0 0 2 2 0 0 0 3 1 4 0 0 0 4 24 0 0 1 0 9 2 67 0 2 2 1 0 1 1 3 0 1 0 14 0 0 2 55 6 1 0 0 0 0 8 0 10 0 0 0 1 0 0 0 0 0 0 4 4 0 0 0 0 0 6 0 2 1 0 0 1 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 12 1 0 0 0 117 1 3 2 1 0 0 0 0 0 0 0 0 0 0 1 140 0 0 0 0 0 0 0 0 0 22 3 0 0 4 2 0 16 6 0 0 0 0 0 0 0 0 1 4 0 0 0 3 6 0 0 0 0 0 4 0 0 0 0 0 9 5 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1738 294 189 29 68 60 112 174 934 1293 54 6 837 110 46 66 78 1 6 41 7 0 0 530 63 0 88 54 121 10 1 53 10 2 3 34 14 2 16 47 8 9 21 14 4 18 3 47 14 4 10 18 443 35 5 3 2 6 1 152 0 15 4 4 26 10 8 0 31 0 0 1 3 4 2 4 22 4 1 4 18 0 1 1 0 10 0 0 0 6 8 83 6 0 1 81 109 1 3 0 3 25 0 1 37 132 584 52 2 20 2 1 0 3 881 2 6 10 10 8 0 0 1 3 0 3 87 1 1 1 2 1 1 3 1 1 8 1 1 8 23 0 0 1 0 0 5 1 3 23 0 3 6 3 0 0 0 2 5 15 2 0 164 1 2 1 11 16 1 0 2 0 3 14 0 0 0 0 1 5 3 0 0 1 0 0 0 5 11 5 20 0 0 2 26 0 0 0 0 0 0 0 0 0 5 0 2 0 1 0 0 2 0 2 1 0 0 0 0 1 3 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 10 0 0 0 1 0 0 0 0 2 0 1 0 0 0 2 2 1 9 3 0 10 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 4 1 0 0 2 11 0 0 2 0 11 2 40 1 0 1 0 0 6 0 0 0 0 2 3 0 2 1 107 11 0 0 0 0 1 5 1 11 0 0 0 0 0 0 1 0 0 0 1 9 0 0 0 0 0 0 0 3 2 1 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 1 0 62 2 0 0 0 0 1 0 0 0 1 0 0 0 0 0 34 0 8 0 2 0 1 0 0 0 13 2 0 0 2 2 0 7 0 0 0 0 0 3 0 0 1 0 4 1 0 1 0 5 0 0 0 1 0 2 0 0 0 0 1 5 4 0 0 0 0 6 0 0 0 0 0 0 16 0 0 0 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
809 198 159 135 366 0 74 206 677 626 196 14 880 374 43 100 157 13 4 45 15 1 0 350 66 16 61 58 547 7 1 232 63 15 3 72 19 11 35 77 30 30 35 29 12 18 12 26 65 6 37 18 96 62 14 3 1 16 5 18 0 28 2 13 17 6 32 4 66 4 12 2 9 1 3 12 32 6 0 9 26 6 0 8 8 6 2 0 12 14 6 88 14 2 4 59 52 9 3 2 4 28 3 0 23 457 444 7 9 15 4 1 0 0 269 22 9 11 6 7 0 0 0 4 0 5 100 0 10 6 13 3 1 8 0 4 4 1 3 9 29 1 0 6 0 0 20 1 6 37 0 1 7 7 3 0 2 2 14 17 9 0 59 4 2 9 0 4 0 0 3 0 9 6 0 0 0 0 3 9 3 0 1 10 0 2 0 0 2 0 3 0 0 2 45 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 10 0 1 0 3 0 2 0 1 0 0 1 0 1 0 2 0 0 12 8 0 22 0 0 0 0 0 0 0 0 0 0 1 12 1 0 0 2 2 1 0 0 0 2 19 0 1 2 0 6 0 17 0 0 5 5 1 0 3 7 0 6 0 4 0 0 1 5 0 0 0 0 0 0 12 0 1 3 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 8 0 7 0 0 10 3 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 68 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 34 0 0 0 2 0 0 4 1 2 1 0 0 0 0 2 0 0 3 0 0 0 0 39 2 0 0 0 3 1 0 0 0 0 0 2 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
802 33 21 92 183 59 49 209 421 236 2 2 1992 434 37 139 128 4 26 8 11 0 0 371 17 55 26 33 220 8 0 175 29 28 0 58 100 10 22 44 4 21 132 41 6 7 7 17 11 6 26 4 59 43 9 16 1 3 2 10 0 26 5 2 18 1 7 103 37 3 41 7 27 6 8 26 2 0 0 2 134 0 0 8 27 2 5 0 2 9 3 30 15 29 12 24 7 0 6 0 26 16 0 3 30 21 232 21 2 1 8 0 0 1 56 4 15 2 2 2 0 5 0 1 0 1 156 0 9 2 1 1 0 54 0 1 1 3 7 213 22 1 0 1 3 4 5 1 2 95 0 6 0 11 0 2 2 7 11 26 8 1 0 2 0 0 5 3 0 0 4 0 25 1 0 0 0 0 5 3 2 0 0 1 0 0 0 0 7 0 0 1 0 2 992 0 0 0 0 0 0 0 0 0 9 1 5 1 1 0 2 0 0 22 5 2 0 0 0 2 0 0 0 1 0 0 1 1 11 0 4 0 0 0 2 0 1 1 0 0 167 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 6 0 5 0 125 0 0 6 1 0 9 2 0 1 19 0 1 3 1 5 0 6 0 0 0 0 0 0 0 384 2 0 0 3 0 0 0 0 0 4 4 1 3 5 0 1 1 6 0 8 4 1 0 1 21 5 0 3 1 0 0 1 4 0 30 9 16 18 475 0 25 1 4 1 2 0 0 6 0 1 43 1 1 1 3 2 1 40 0 0 0 0 867 4 0 36 2 5 1 0 2 1 2 0 0 19 0 3 0 0 1 0 68 0 0 0 19 45 0 3 5 0 0 0 0 1 0 2 4 9 1 0 0 3 3 1 0 0 1 2 0 2 0 31 0 0 0 1 0 2 13 1 8 6 0 1 1 2 37 0 0 5 1 9 7 1 1 1 0 0 0 15 0 1 0 0 0 0 5 1 1 0 9 0 0 0 0 0 12 0 0 2 0 0 0 1 0 0 0 0 0 3 0 0 1 0 0 0 2 0 0 0 3 1 0 0 0 0 1 0 0 7 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 2 0 0 5 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
778 119 78 31 179 27 185 265 462 349 37 6 998 261 55 113 66 11 237 4 16 1 0 996 36 22 43 96 19 6 0 405 56 11 3 95 15 9 62 12 29 29 10 49 7 9 6 25 63 15 35 19 138 52 7 2 2 13 1 53 0 38 10 7 42 11 7 4 23 4 8 2 11 6 3 7 6 14 0 0 35 0 2 5 3 3 2 0 8 19 2 61 6 1 14 53 41 7 0 0 4 49 0 9 7 148 72 22 6 16 2 2 0 1 298 6 2 0 13 13 0 3 1 1 0 2 238 0 9 1 18 2 0 14 2 0 7 0 2 24 49 2 0 5 0 2 9 2 8 69 0 4 6 5 0 3 0 19 8 24 5 5 0 2 2 10 17 13 1 0 10 0 6 1 1 0 0 3 1 2 0 0 0 9 0 1 0 0 22 0 9 8 0 2 214 1 0 0 0 0 0 0 0 0 3 0 5 5 2 0 2 0 0 5 1 0 0 0 0 5 5 0 2 10 0 0 8 1 22 0 23 0 0 0 1 0 0 0 0 1 11 0 2 0 0 0 4 1 0 0 1 0 9 0 0 0 2 2 1 0 8 2 0 12 2 3 0 1 0 0 10 4 0 6 1 7 0 4 0 0 1 1 0 0 3 15 0 0 0 9 0 3 1 0 0 0 2 2 0 4 0 5 0 23 0 0 4 1 0 0 2 0 1 0 3 0 1 1 1 0 3 1 2 1 58 1 4 11 23 1 0 1 1 9 0 0 85 0 0 9 23 0 0 2 0 0 0 0 203 0 0 22 3 2 1 0 0 0 0 1 0 3 0 1 0 0 1 0 15 0 1 0 37 24 2 0 3 0 0 0 0 2 1 0 0 2 0 0 1 27 2 0 0 2 3 4 1 4 0 14 0 0 0 0 8 0 8 0 2 3 0 0 1 1 65 3 0 6 2 25 2 2 5 4 0 0 0 18 0 1 0 0 0 2 2 0 5 0 12 0 0 0 1 0 13 0 0 1 3 0 0 0 0 0 1 0 1 6 0 0 0 0 0 0 0 2 0 0 6 0 0 0 0 0 0 1 0 2 0 2 3 0 0 0 0 0 1 3 1 0 0 0 0 0 5 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1961 115 57 26 121 87 143 166 670 432 181 17 707 195 76 138 58 11 152 0 10 1 0 452 61 35 121 47 36 11 1 170 38 4 1 61 21 12 24 27 18 20 13 31 6 6 4 15 51 11 26 13 100 17 4 1 0 5 7 55 0 27 15 6 15 11 9 10 44 3 4 11 6 2 7 6 0 15 0 6 18 0 0 2 3 7 0 0 14 5 6 31 5 3 3 25 29 2 1 0 3 18 4 0 17 71 313 13 2 14 0 1 0 2 112 8 6 3 1 4 2 1 1 1 0 0 118 0 3 1 12 2 0 10 1 2 18 1 0 34 19 1 0 0 0 0 11 5 3 28 0 1 8 3 3 3 0 3 10 15 1 0 0 1 2 3 3 2 3 0 4 0 7 4 0 0 0 1 2 1 0 0 0 1 0 2 0 0 15 1 0 2 0 3 64 0 0 0 1 0 0 0 0 0 3 0 0 0 1 0 1 0 0 2 2 1 0 0 0 0 1 0 0 1 0 0 33 1 7 0 37 0 0 1 0 0 0 0 0 0 6 0 0 0 0 1 2 0 0 0 0 0 5 0 0 0 1 0 2 0 35 1 0 15 0 3 0 0 0 0 6 2 0 13 0 0 1 0 0 0 0 0 0 0 1 11 0 0 0 3 0 3 0 0 0 1 7 0 1 0 0 4 0 15 0 0 3 3 0 2 3 0 0 0 0 3 0 0 5 0 7 0 1 1 68 0 19 1 33 1 0 0 0 2 0 0 5 0 0 3 3 0 0 6 0 0 0 0 150 1 1 18 0 3 1 0 0 1 0 0 0 2 0 0 0 0 2 0 23 0 0 0 379 44 0 0 4 0 0 0 0 0 2 1 1 1 0 0 0 30 0 0 0 0 1 0 0 0 0 19 0 0 0 4 44 0 3 4 0 11 0 2 1 2 72 0 0 20 0 16 1 2 11 4 0 0 0 4 0 0 0 0 0 0 2 4 2 2 8 0 0 0 0 0 2 0 0 1 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 1 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1865 61 112 17 59 0 152 74 471 1124 273 17 284 141 30 199 37 2 68 52 1 0 0 315 89 0 97 16 92 11 0 142 8 4 2 15 42 3 12 31 12 5 68 9 1 4 2 36 41 10 10 1 203 91 3 3 0 6 3 242 0 11 1 0 14 7 2 3 79 0 0 2 7 6 3 4 4 4 0 0 8 0 1 10 0 6 0 1 6 2 5 39 0 0 3 36 10 1 5 0 12 19 1 2 58 0 1800 26 3 14 0 0 0 2 981 1 15 0 2 6 0 0 0 2 0 2 21 1 5 7 9 0 1 5 0 8 2 0 0 11 21 2 0 3 0 0 10 1 1 27 0 6 2 10 0 6 0 0 6 9 3 0 83 2 3 3 0 2 1 0 9 0 6 2 0 0 0 0 1 3 0 1 0 20 0 1 0 1 1 5 11 1 0 11 16 0 0 0 0 0 0 0 1 0 0 0 0 0 5 0 0 0 0 5 0 0 0 0 0 0 7 0 0 0 0 0 1 0 3 0 431 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 1 0 0 0 14 1 21 1 4 0 1 4 6 0 23 0 0 1 0 0 0 0 2 0 0 0 2 0 0 0 1 0 5 0 0 0 1 49 0 0 1 0 27 0 38 0 0 7 0 0 41 0 0 0 0 0 12 0 0 0 327 0 1 0 1 2 1 55 0 19 0 0 0 1 0 0 1 0 0 3 4 2 0 0 5 2 1 0 0 49 0 3 8 1 5 1 0 0 0 0 0 0 0 0 0 0 1 0 0 13 2 0 0 0 94 10 0 5 0 0 0 0 1 0 0 0 0 0 0 0 172 0 0 0 0 0 0 0 0 0 94 1 0 0 0 1 2 3 0 0 19 0 2 1 8 10 1 0 36 2 9 0 0 55 4 0 0 0 0 0 0 0 0 1 0 1 9 13 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 9 0 0 1 11 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
323 85 104 33 84 3 173 160 932 1969 385 2 910 348 8 371 95 1 203 41 5 1 0 203 34 0 47 22 155 5 0 307 29 7 3 27 38 12 12 43 28 10 64 18 4 12 6 36 62 17 32 3 124 296 1 5 0 10 1 74 0 19 7 6 11 25 6 8 61 5 2 0 11 10 1 5 7 4 0 0 24 0 0 48 1 5 1 2 8 9 12 56 4 5 1 70 34 3 3 0 7 15 0 2 50 0 704 18 1 12 2 0 0 3 597 7 8 0 5 9 0 0 1 3 0 2 20 0 13 7 20 1 1 9 0 6 1 3 0 14 16 12 0 4 0 0 5 0 4 52 0 10 2 6 2 4 0 0 5 10 4 0 88 2 6 6 3 1 7 0 2 0 10 4 0 0 0 0 3 4 1 2 0 25 0 0 0 1 1 4 1 0 0 6 37 1 0 1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 4 0 0 0 0 1 0 8 0 0 0 0 0 0 0 9 1 111 0 2 0 0 0 0 0 0 2 10 0 0 0 0 2 2 0 0 0 0 0 16 0 0 0 1 0 0 1 3 0 0 24 0 0 0 7 0 0 16 9 0 9 0 0 1 1 0 0 0 1 0 0 0 13 2 0 0 4 2 2 0 0 0 0 18 1 0 6 0 11 1 11 0 0 1 0 0 4 3 1 0 2 1 6 0 0 0 67 3 0 6 1 8 0 6 0 8 1 0 0 2 0 0 0 0 1 6 3 1 0 0 8 0 0 0 0 353 0 4 21 1 6 4 0 0 1 1 0 0 1 0 1 0 0 5 0 10 0 0 1 1 7 3 1 7 0 0 0 0 1 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 1 0 64 0 0 0 0 1 1 1 0 0 10 0 0 0 0 61 0 3 5 2 39 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 8 0 0 8 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
170 196 150 5 24 1 256 187 965 1638 715 1 185 181 8 191 58 6 86 149 2 3 0 598 13 0 30 51 18 4 1 26 38 2 4 36 6 2 42 76 34 4 12 5 3 14 7 7 55 34 12 13 377 37 3 0 0 15 6 158 0 36 3 8 29 19 12 0 7 4 0 2 2 18 29 5 2 14 0 3 9 0 10 9 0 13 0 1 10 10 10 31 2 1 0 37 108 9 0 0 1 42 7 0 12 1 94 16 9 5 8 0 0 1 1097 9 4 5 9 16 2 0 1 5 0 6 1 0 10 0 14 1 5 1 5 0 6 1 0 6 35 0 0 0 0 0 27 4 10 3 0 1 5 3 1 1 0 1 20 9 3 1 49 0 5 2 17 8 1 0 2 0 1 1 1 0 0 0 1 2 1 0 0 6 0 5 0 5 7 29 17 0 2 28 2 2 0 0 0 0 2 0 2 0 0 0 0 0 17 0 4 3 0 2 0 0 0 0 0 0 7 0 0 3 0 0 3 4 1 0 10 0 0 0 0 0 0 0 0 3 2 0 1 0 0 2 4 4 0 0 0 3 20 0 0 0 22 0 1 0 0 1 6 0 3 0 0 4 0 0 7 5 1 2 0 0 0 1 0 1 3 0 0 0 0 4 1 0 0 3 0 17 0 0 0 0 11 1 0 1 0 46 0 18 2 0 2 0 0 3 1 0 0 0 2 1 0 0 0 564 0 0 0 0 0 1 4 0 26 0 0 4 1 0 0 1 0 0 0 10 9 0 0 0 0 0 0 0 5 0 1 0 0 0 1 0 0 0 0 0 0 0 0 7 0 0 0 0 2 2 6 0 0 2 8 0 0 0 0 0 0 3 0 0 0 0 0 0 0 203 0 4 0 0 0 1 0 0 0 6 2 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 5 0 0 1 0 0 1 0 0 0 0 0 3 1 0 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
829 326 223 9 31 1 350 208 853 2006 695 4 582 1115 44 123 17 25 449 19 9 1 0 531 57 0 67 44 33 4 0 89 96 0 2 42 4 2 24 41 22 9 1 36 2 18 20 20 38 18 24 20 19 28 4 0 0 4 2 32 0 75 2 30 14 28 44 0 0 5 0 2 0 12 0 0 0 9 0 2 3 0 1 1 0 2 1 0 3 16 4 36 0 0 2 22 17 18 1 0 0 19 2 0 12 164 135 3 1 3 1 7 0 2 251 7 2 0 11 4 0 0 4 0 0 0 5 0 16 0 16 1 0 0 0 2 5 2 0 0 27 2 0 0 0 0 1 10 2 8 0 0 5 1 1 3 0 0 3 14 9 0 5 0 3 18 1 3 1 0 1 0 0 1 3 0 0 0 0 0 0 0 0 1 0 4 0 5 13 6 6 1 1 8 7 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 6 2 0 0 3 1 0 0 6 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 4 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 2 0 2 0 0 0 0 3 0 0 1 0 2 0 2 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 1 0 10 2 0 0 0 0 0 0 0 0 0 5 17 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 1 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 3 0 1 0 1 0 0 0 10 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1127 221 58 16 101 601 84 241 2151 858 128 3 854 787 78 181 111 18 340 35 28 1 0 559 74 27 84 81 34 9 2 20 140 6 3 85 52 20 55 82 23 56 35 55 20 4 24 32 79 10 37 29 23 41 9 1 0 14 8 136 0 62 41 17 28 26 24 12 9 13 0 13 7 13 10 17 4 17 0 43 28 1 2 7 1 36 1 2 5 23 4 27 6 3 6 19 3 5 8 0 10 24 6 1 45 162 70 4 5 6 13 2 0 0 62 16 4 4 6 3 6 3 3 6 0 0 15 0 15 0 13 1 2 5 1 9 3 11 2 16 30 6 1 4 0 0 24 5 4 4 0 0 2 5 1 1 0 4 16 12 11 0 34 8 1 27 6 2 1 0 5 0 1 5 0 0 0 0 0 9 2 1 0 1 0 1 0 0 4 3 0 0 0 0 22 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 2 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 2 1 1 0 3 0 0 0 0 0 0 0 0 0 5 0 1 0 0 3 0 0 0 0 1 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 7 2 1 0 0 0 0 0 0 0 0 3 0 0 1 8 1 0 0 1 0 8 0 0 0 0 1 0 0 2 0 24 0 7 1 0 1 0 0 1 2 2 0 0 0 1 0 0 0 116 5 0 0 4 3 0 4 0 0 7 0 0 0 8 0 0 1 0 0 1 0 0 0 0 0 0 0 0 8 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 2 4 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 71 1 0 0 0 0 0 0 0 0 2 0 0 0 3 2 0 2 0 0 1 0 5 0 0 35 0 0 0 0 33 0 3 0 0 0 0 0 0 1 0 0 0 0 0 6 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
202 38 34 55 201 100 74 144 1672 105 30 4 1638 850 11 169 161 1 65 5 10 0 0 159 3 216 3 14 225 0 1 43 32 42 0 29 103 37 9 163 6 14 264 37 20 4 19 59 20 2 37 1 21 348 4 4 0 4 4 49 0 17 10 1 5 3 10 89 6 0 18 2 51 4 1 42 13 0 0 3 144 4 0 21 14 4 2 0 2 8 1 2 15 8 4 9 1 0 2 4 39 9 1 0 69 15 293 17 1 1 5 0 0 0 51 1 14 3 0 6 0 4 0 6 0 3 38 0 10 6 0 0 0 17 0 1 0 2 24 119 10 6 0 0 0 2 17 0 2 19 0 0 0 16 0 0 6 2 36 17 13 0 160 7 0 5 1 1 2 0 2 0 16 14 2 0 0 0 4 19 1 0 0 13 0 0 1 0 1 1 0 1 0 2 88 0 0 0 0 0 0 0 0 0 2 0 0 4 0 0 1 0 0 26 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 0 36 0 0 0 0 0 0 0 0 1 24 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 6 0 3 0 0 42 0 0 3 7 1 0 3 6 0 2 0 1 0 1 0 0 0 3 0 0 0 50 0 0 0 0 0 3 0 0 0 11 6 0 1 1 1 6 0 7 0 1 1 1 0 1 11 6 0 1 0 3 0 1 8 33 40 12 0 10 216 1 13 0 1 19 2 0 1 203 0 0 53 0 4 0 0 0 1 0 0 2 0 2 146 1 3 7 1 0 3 0 1 0 2 0 4 2 0 1 1 0 0 0 56 0 0 0 0 69 2 0 3 0 0 0 0 1 0 0 7 2 1 0 0 16 0 1 0 2 0 0 0 0 0 24 0 0 0 0 0 0 10 4 1 6 0 29 1 0 379 0 0 1 1 481 0 0 2 0 0 0 0 0 1 0 0 0 0 0 4 5 0 0 27 0 0 0 0 0 0 0 0 2 8 0 0 1 0 0 1 0 0 5 0 0 0 0 24 1 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 0 0 0 0 87 17 0 33 0 0 0 0 0 2 0 0 0 0 0 0 0
